address,balance
0x8Eb5fdFA2103Da26AD523A8cA4DdcCCf2d9B7A41,10600000000
0x5B651F72B63D5fd0A468030A83059eAFD78447ca,12258200000
0x8E5CAb45e6ab60CFFC3294F64CAed011e4d22B70,115115678590
0x02C3Ca0391a2bD89EdE899935563C5de071B94b5,39760190000
0xa996B145d023fBd91d48ef8131C5DdB667c0E939,3675000000000
0x317234b2A38A4e5Cf2c58Ff53431B4Cb8a154C49,100000000
0x56a745FFd91e927EbB20039615c484Ce7D3C9e35,589708468900
0x7742b3ec092Dd20af2002c39115345D71AaF5153,176710000
0xCE70417C152fF081B8042E8060c3E31A06C3e243,27200
0x3b029e56B0f259516b313aDC142eAA17FACBdba1,20563587486
0x5BD1EA33CB3A05e287658FF2274C8ea31E5bdF67,4524300000
0x9B2A712a74C83002c0d94da099d0E32639Ee965c,9399999999
0xa7d04cdB5654483B9978dF54498bC1e44181e59f,220543899835
0x3C59e325fc4EF6ed359eCf282eC0e976CF5a7a05,30100000000
0x07e4CD1C81ec1890cA6FE4de434A2057f70Ac294,20187600
0x9BbAd3f90c6a7A7445e098FDb243EeD786Eb4472,758191231120
0xA22f7bc7E9959246085FF42Ed05974BcE8CECF05,50000000000
0x8F14d18a3bED9afAE7aa4545f1c43a7f1EcF2d40,34898600000
0x0C0BB81E442B6F398B7c91DfC70dA588cE3b8bcc,91627090000
0xa1f22a4B5e7da8279c49f8BC4EB64D87A1C2b5E9,3481990520000
0x0CC7d4EDEb816736fB97A263B7233848924C499C,978795
0x6F56488149d3cc3F46bB56FD4AC86D5E97427304,32966500000
0x079fF08eA5Fcc0B864D9f170715467AAFA7B44d7,4545695
0x27d9A9284D3fEd7D90425Baef841F198e9481731,9000000000
0xEb9F2c5b64a2230db889788948cE83407008500C,2000000000
0xE5154Fec3B9cE6980184C2745F0d809f68cCf7Dc,510787700000
0x668de50C537fA7cb8705b85892610cA4bAfAb3c8,75283400000
0xfa8a5A16b1555DD05E8486e554d56e7A07d94e49,573502731469
0xE7c2236e91a1f6e58A5622b71A1A1597e4e79ea2,10300000000
0xd98111e89bdA60bAb53b06e006449e8b6675BaBa,102700000000
0x11868A89033D368ade5850b932c5518B3c946cBA,2134100000000
0x6bD7559f3f2cB08cCC4b5b4d5CdaAb329177B3Ba,7000000000000
0xF624a1221B403BFe2629f2C41bF062B010CB0368,3463386789525
0x612744510610E45e98F07545f7aea8d6434f64Fd,100000000
0xCcaf8b71F390877a720619aB580118C96DE7ebEE,66400000000
0x152Bca92bB7ae1024a6f77270B6ED752F12d8Bd6,137900000000
0x4E27bB0c72DEFFf9d42d454dAf39534535af865e,11200000000
0x0dFda71474352536C343c63f8fBa3bC7131FDBa9,20000000000
0x4B8ee480E1A303e36b9c78DD21Ce8acf89356500,746866905750
0xF55b56C7a98412fB96e9b191974Ab8fc49547064,146500000000
0xf61FaaB349EAe50232446704b8190336868A282F,17810
0xb2E8953f53eB71411D99636CfcAb54B3251CA87d,14164220101
0x5B20A361b925CD462796468E3b35645b92F85c59,100000000000
0xb47959d3B0B0436bE20c0fB8004A97028Ca9af43,987600000
0xc78CE4E51611ed720eC96bf584bf1b1658FD2379,1049974332550
0x3F944da47083311680a6d961162357e487B6Fa2B,2500000000
0xe832BdD8A4c3BD60C32Fcb72c2BA405B8ed3C4B0,10902909503961
0x9c03E8b9717e7C60f3CCF016345497E6248551f0,31416000000
0x765182e53F5E8902503a184324Bf0310150b0aBC,67765639
0x4353f69DECE81da295E617463900dE6c37f801fF,28500000000
0x10FA14807E00Fa9A6CaF9B0813822bE33c22405F,10000000000
0x4a397bEAC1D72f48d0aaCD7eaA4f8DD27AD1004C,1110000000000
0x7073265a42535e0b71D27F8b4642D9E3FFA9faE4,22837682771
0x0a400F71a3d4384d204d146E9f6eB5371A59Ab52,589397140375
0xa73A291F2dCD9Db2895B8dBfeda2cF2a8425e998,800000000
0x69065c1C19C387c510F2B51e598b0E6f8A61B8D4,40259500000
0x849591630D266A783a4BF1306327e18111Ac3D99,125303160000
0xd94dB3D800d4AdD11b6557dB4ECac005B230d23E,25142800000
0xf29988258ce5A85745Dd76DC391AF823D19A9b33,100000000000
0xd8216a5D6D18940A3212cd3cb0dBf059718342F2,7650000
0x41F88eE634829020aEc84f63FA2C806ca1d52348,70300000000
0xF8d08CDb2564b95623A9B24950Fd99C42bF774F6,10730000000
0xf0260DDE1DDf32678B5606FF5da7eC64Df26221d,148100000000
0x41Fc6579640003e16DC91DbCF20F65a10c3eFce7,1253132800
0xc7381F7136e5E94cCd8f2FD6B62B2472a1175dBe,87734592377
0x67E23b543ACB6C85EB5C9b1a211c10dcEbD2BECF,456337684604
0x0d1914F8aec6ea42ba8976dF9702611F84225a43,10000000000
0xA16098eE3829cd3C187863bd141BE3EB55db7b87,2878228810000
0xbdd73036614f40705A5F35c8caa3d29675c55BBD,160727039000
0x9Aa6a043eBA7EdD4503813EfeC79f3D8a3c36152,32329239198
0x1a9A16Ae7E3Fe2515B35d19ff23488B8386239b7,9790000000
0x47015CE151bfbfa0d9bA0F0130Ac734273D3B688,18954622703
0xf11C9aF77177b58Ff080fCfC988Bd331963f6bfe,13708564113
0x50B445Ce9F2176046548deE6e2cB3bC73852bA79,100000000
0xFF61632aeF70ce5BF83AdA1f15eD6d24C0B188f6,4896930000
0x4735Dd7dA10985836b25e7f8acd1F2794DdF9289,27250308313
0x728bE8f5E35af3E0127711cF44C709451288F8E1,300000000
0xdE1A6b5D72f52be6823457d9524d9E4a70A93Fb9,16882900000
0x0E424BA1A7bb7571B894ee84B61A4155438251D7,22883440000
0x49D62219d230Bbe146086f664384b4221EF75868,939854359193
0x60d74aF0A0f1AF92B6522Fa3F793D29e563C54f9,129249970000
0xD0f95F9c40970F891F4e9A745bC9655AC0d7B7b3,36300000000
0x50dD72D2780928c9eEd1Dc130B53939AB3Cda872,238160100000
0x620C495273ADa69bF4cb3D6AC4D526f36101E246,50000000000
0x166F4152Aa1A8Be50A014caa12BDbeabC60b08aD,907181818091
0xa0849129452c75DAE44Ab494Cf6D922Cce6395cf,4100000000
0x61FaCc0259985752d7663ba41a5061de38F1b068,3309943
0x709371e14EbEF7B6915722655ac3b3787c74A905,129000000000
0xA0cE38784e344290b504f1B31d2399b19482e59F,725000000000
0x9E3403FB35279040df6f6Abb16eFB42AcF1334c1,2950000000000
0x69FB76A575Be3305B748186b06545e52475D397A,1596561052000
0xB1E458513cE84905133460a1F01B4C4A5A512a31,70641090000
0x83f6183bAd3a4eBB32aDD6E9c2f6BecdbbEf55f8,12797298848
0xf6E9fA0D94Fa6A248a4D97799ec4fbBe38fd0492,2581815500000
0x7383C8CF9d60ADEb8f543554A273fDe44D82e5c7,1000000000
0xE86c35a8508f19Db0B96f1397Ca75B53AE261a96,110210130000
0xeBb8Ba6214E9b0C10037a79c7AF5098342e1aC34,10111389740000
0xE9e44FE6146c6f00A752A14583c38e655d4F8609,78506520000
0xDbBee1ec1fa76C389a57551F72435568e4C7A726,174552220000
0x280fc6DB42B5D1Db81339036789790A80374AbD2,119851540000
0x3a8b462F74d70BD999631a7f5707B7cFeBA7b132,20362302177
0x5c614D6C0c722D5F19ED4e0122043022D4848BFc,326800300000
0xe3A90972555c149a1dd28813b95F72Ef5453E558,7226882470
0xad4C7931746444e1876F9ACDb4D45D7d3c0060a9,10062665130
0xbf27cF490a6C3fc214D175b5b6Ce1dD256eb1D8E,193408560000
0x97476C486151Ecc42d011791D20131c5474aa78b,7056830600
0x259715261b456AbDdd1FC8956103C3c1b082FC6A,66208900000
0x90C392AF7dcC943184c4c27E3e9daBF286510B51,400000000
0x9d1046c599CCb2df5cb59b86c6e087409474291B,800000000
0x3A537E3a9465D62aBA94cB75Ba9C76FeA6366F46,59321600
0x3D23F78C114a8649e66db578A7aA8e6711a96a4A,1170000
0xc7E38505C4400AE10A2fB6584CcD11D73c720cce,724050760000
0x89f363fcda05Ccc76241C51d69C2D48c118caAbB,300000000
0x28Dd39b0b5157db36476B6f8973EfEDc7fD19f1d,580200000000
0x48b408E7f14C6bcA5503fd90AF03E02d241FEd35,7400148720000
0xaCEaF9F066b2f80BD8b57FfDaEd770d03Aeea56b,10924700000
0x03d53D310d2c01E0CE4196eddCaB0d622dF06d83,54743550000
0xf5d42BC9558813A99317dCfd3f81154A50E31d9f,6085000000
0xc4678F354BE2170AFB62BF578Abf0003f98e670c,11607000000000
0xb0F9c0C5bdFfB7d6260879A40f06a6816883A67d,21099980000
0x51709dBD3F95E617A6d75fbB94A93d32437E8E15,23255000000
0x3B05D4dEA76AAAF89BF310C4c35cFC739F2019Fd,33768692937
0x8dE015433657626187c93fcf6f75704940E06211,5428096901
0x1Dc6f6687ab5C54919ADC7e4CDb711a1a0329208,500000000000
0x9066866018B32eaB8FF4D649Ce4f6c684ECdd83d,152397000000
0xEb588CC7930bcBFfd51FE852F1BBC2D6AE4fcf84,135800000000
0xE2E8727980CE1414165B2c1d2ab35d8411032eFF,11607000000000
0x557237308A9b335D738a4D805DB3c11E74bCCA1e,1199999999
0x86Df0A75641b0Ae5a2a8492a289376F14519Ef01,800000000
0xBfa10E9fAe3acc051430bc06d0cD220d6CEa4509,800000000
0x44F9ad0Fec80058f57C8b11d1b0D7cC6192C34A6,600000000
0xfD7245bCB3Cb7d7Cdb34CfFe18358EBa736D7488,24091050000
0xfe93c35A5C43a184F30965AFb5822A6e15Be023e,30773333312
0xc6323F73B5bF171dB49C22B4Ba15fd56706fd906,800000000
0x97662B6DfEd8681aaC4ef7392c06619243a9812c,16867968813
0xf459cceF1b1f0430AA55dE121b089Ee184cdFB91,7000000000
0x742D94C35bedA22c1fFBc556E0cFB5cf2E6A6D99,360990260000
0x16b793C17abDcc92C93774465aB08c75D79b2C8e,577700000000
0x1a1E927A55d5c18052Ab095907640EC70F7726fb,3637007682950
0x42D0CfCafFCcA0684825b82ED798FE94DFd07Cef,90630000
0x3e6Bb8Df1A52a72e938C3B73c1F5864F6af32742,735000000000
0x3CfA2704ce7147Ee8B704ea54066Cb4929280072,339800000000
0x01D3f0F9F92B51526D5c56723BA8f08Bf596ec20,554198771822
0x6E4EABC23B43eCD70804eC9524F3aEF344145BdC,300000000
0x67727a79b6694e91e2A4A1142F5146f9BEd7E936,644433935547
0xfA890f28f3f8563d9ed8316761342eC76D59c97E,47999999998
0xcA900534fAE057f61E18ad1D67A598C71f7FF662,10400000000
0x74ABC36c1b2369677BEeda4c24deA8B7daa7Bbad,13500000000
0x7F01A8B42a1243C705DBc74964125755833ef453,300000000
0x08A80088b31eB5a9890ca1b64FF38B5D08066FD9,402740055446
0xeB50BF26bD7fe00e452044DB05E814695b8b21B6,100000000000
0x85B22f99EdCE82aaC88F9d0b46F9a9b462864B11,1738230000
0xFFB46EAdC929757CEa4682994523a0F03790d282,10000
0xF6D498b1FE45460590e8E94Ff942F81CC67EB806,500000000
0xfAD22e3F8D667345f063d08EA009922c09288656,39930800928
0xaAcF9919AF9A6E9cD37dC349474C74FB63c06ACC,1000000000
0x1d9d8759Ea2C00809bCddEe501264Cc5Fa72E0AC,183700000000
0x566BF43D585D1dBcCaAf0D65C1eB2dF75BBc78be,350000
0x916967e76c7B77c77101073c5a6737E466B77Ea1,86450519
0xb25220680128457651dfaa4dd5c5F9750e5E3414,2183184690350
0x47f07597401C477BBb3c610B0309e02270867662,4595000000
0x488867A7E0EA013efb8EA6bBf8aD39920bcd1D8B,15000000000
0x7894A99062068Ed18B50796e4cF376671b82E97F,93466230707
0x1e7d2B1322A694444e3B24Aee97f1973427B1033,3113699954371
0xe28Bc5346cb8E7Ee8a3b23e1170D50c9A4c7D154,399132250000
0x580aaF12C123DF85D0b87CD1b792E4E6e82B2cf8,323523280000
0x7CE48339F2b9D138C3F4203db4Ff5f25265274FA,109389500000
0xb107c288CfDD0f6FA57f0A6fbdCa2D8f27E49d8A,33600000000
0x1514EaDFa15e505A160E6007ebAeC3003421915f,149600000000
0x7409956E1d10A00ea425722565790E2c77C40Ad2,15000000000
0xE0b692B7B2b0c06453A35638D409E355CCFD9047,935271468039
0x8eeAeEab5CCf7044eb302cc1053D977D1807a9Ea,2940000000000
0x6841616fC0F3516e9E0afA5509f8f23079f90923,18600000000
0x7b78D9E658950a8A8FE876d0e022F4dc70f2d711,1360500000000
0x3B1210CbBA9E26B2687D893FFA578cE5d1c5484d,455000000000
0x4cB6e9b1cD36c43C476a24715d83c2f3838cF3C4,170667510000
0xeb3D6D2d875C60e71F55069A600FB318D76CE5d2,1988707336750
0xCB542a8Ec7ed5Fbc5a1a2C538B84a1D1e0aF2dAD,308239449001
0x255627879FD9CbABe784D0994827C89a43F60D6a,3963385000000
0xD86Fe243Ce155A8CC7ab54f79510D545991E99fF,6233760000
0x1be5fE5482842a1596eA7D7B175E0719E93D587c,269209189797
0x6a955DEa41595f3Db5D1D2D48789607065Cd7794,735001470010
0x6C7E6f826FDEB9DA42feF84226b61851F7BC7e6D,3617732500000
0xA9b9dc3d19a77eB4Bb28D1FA838b0b81f818a7AE,339441500000
0x202E7cc7188AAfF46acE596eeB889ba224AB44fd,112764215082
0x570F8B26fCda781eF4277e67326BD04Fbc3D20EA,12644280000
0x1E6474F332FF1a0C4cf0280bCA240e4535bfB3Af,735000000000
0xB15d07821389d4a1e2512F7D1687F520590E649d,15479310000
0x14E56Cf9e6257475F9B6310ADc98865Fc24D6504,21600000000
0x2Cc05f47fF0a8c791aaD20144141D2162196a640,28512300000
0xd391677DCa968e08D87C966EaD99fe8c6ec3C777,103500000000
0x29eA6fc825eE1Cb854De4dD2f913b4A803280e7d,360000000000
0x39e021603c6eCB63DDbE12B393c1120e471eEdf1,75118800000
0x626dEFF3AB0bfa98d25245bF991d7A0812EEAA00,9284974196
0x31731Fe69e60701C7E35223549675A0D2Ff84035,96625100
0x7B9ae6fD3F501B1F92555875bAb12851EE114f52,232580950000
0xb42559cA52cc61298Dfb1022E63685905DD02334,15000000000
0x328c43e3e73f9f78f4ED4a30DaB4347b85d566d5,1145638700000
0x6F52f94f116E8Edcddf0A70c4fc7aD7a41adC9a0,5803400000000
0x152DFFc6416fAfc1A030f24b06C609f7fdc591DE,100000000000
0x27B7f23Fe55f86aEa7448Ca7C2526f5B3D66a1C7,29000000000
0xd6E79972f419C84329c7eB15E2FAd342F7eBd3F2,300000000000
0xD39Cfc88287ABA701EAF977F22432c0ae87f27Bd,10145478550
0x0bE4CD89C630b276fbEc65522587Da63EEbC2C8E,70000000
0x35b876F482330BCc4Dd8C92b082321519111C6E3,138700000000
0x6c72b38a3e4bC30C6EdA949482Ca2ce042A52871,710493508198
0xCBD60DAFA1f65162e4Fbc11BaebdF08f2e2a2F17,1458490000000
0x61B03A63B04b715ce547d79b749c7139552aCF50,14553400000
0x38328BAefd9d1922E29933e50D7994Ba2418cB81,249550000000
0xf78Fa890d6F77AE14420a17e8B61181ba358D400,307751383905
0x5969B1BDeb7FedA6019e7C017C6A9888cCa36F9f,13000000000
0x9118c3F320696e5F68A95217BA8A32C58AD09903,2783163420000
0xc5321668dC4bAb4340FC13D1B8d43e6C7bb2C4d6,113000000000
0xc61463C8b749f3f007cb77B4b175D85b9F35D29D,8544450000
0xF15A85BABaAaa895E4af808677999F6F9eC7145E,135000000000
0xd4539859Cb977219B05016B2Ffd00dcEcC6e4E25,20779000000
0xd5271ABc88aCE4C9274b9d4d19b9ffb5c363C543,138800000000
0xC6B0bB1dcfAEdF1c4Fd82C5F5b7E5E0aD120aDcB,2209968450
0x82467E15eCA8FA3Ce64709117d3eF2627B2339CA,300000000000
0x3be9cAA39039ecD327Cad57EF312eA330bEDd8F2,987620
0x50D616A77A1F8565d707B18f39a6cF3ebf109E35,2672864073980
0x47fE3E1F520AA72Fd8bFcdFd24496FE8e63b5c60,1001100880000
0x012f95F352043C4D8fb119D92D2CDC8962aBc68D,122113942251
0x153b3Fb37418aE25Db9f480a11bA01D3d5014586,330700000000
0xBf07C7A0BE2abf160675dE44352acE0aBf4Af970,299800000000
0x1e4fc2597EeB8795280738375C2aF6f36756fe72,21873630000
0xc0c227a2FeBaC806F969F759FBf838321bf34e7B,20521630000
0xBF8839820c2542c185feCed616123d406408b512,1254840000
0x852BBBFc7568afcac302ADaef58c79C4186835c5,3816
0x8849a19b7a2aBCD62aE0A8c2309137f47e4Cd712,964875234200
0xbaAeFE165613820C244d8Fe6810650633735503C,241200000000
0xe340E70f9a65274AFD85Df8f2d18899AB3Bf5182,27361696313
0x073bD7f95DF8A60CedcE7251da28b00Bb3F0307d,964875234200
0xa0cf82E50D2F501923be6F9c070fB4FB6E10805c,50148800000
0xc0Cb60aa18E147dc03eFBc9A56d92C476b19C28A,62734327800
0x7668353ECdB8727481fAc178fCfFcF0BBf0A1ac1,28000000000
0xef6F7Bd185f2bd479870A560F54eD2109dB23A20,120000000000
0xA72d4084900BD163F60ad5168E3ebbF370D946C9,600000000
0x50335f66ae4F172C82c42f030c30B4CABf03eEc2,1198000000000
0x5f14e1207903e74cF3ccD16d6000ff2eac9D370F,642560000
0xD2Fc231C9224E0cb98B41c44c6040AFa0CA42E8A,856600000000
0x57bA0b0B60B15e58Bc0e75946E80bfd93042577b,103343550000
0x1DF4a0f4125cef0cA57a85b1529Cfc4e2aFeE2aC,426918800000
0xDA45839af1ac4Aff9E318666c4946F5D7cdA6bE7,137680600000
0x840bfe59A2fB82752BF31C88803872317bBd917b,1595019320000
0x5E2539e20078Aa43aB063097A8D39422376616D7,748038900000
0x0CD2B7Cc89D757d07Ae0eA6973867cF7f5DdA118,964875234200
0xF5dADb4888ef941d76112f54fab32d14Ae6f79F3,964875234200
0xB749c0e379eeF7934438DE3637fBeBaf7BCE9a98,2916963700000
0x90Be3fCaFBf5d5448B4e2d3150eF33363b888E1E,35634070000
0xCB7dF18ec2aa4d3bA99cFE6609D6e03d76331804,34200
0x7Cd726685CF1E64b12EE8bbAbe048e802165b7Cf,300000000000
0xce74F53C7bb3d3645EBeD5c52d715d0273c00CEd,5000000000
0xc2477A93c262de73bc02b07640720F7980a8888F,116113367100
0x2263818ec3C0b1B6c06A9b785e46a203aa1bc25D,2910000000000
0x9E2728CD3a65f280356Fc7d029514a6238C8fEDb,2760000000000
0xFb8BD615c721E43595F4B0a5755e5a63538345D1,101088560000
0x5452494631D8b374f9E1d3C3E09bCBb08b3ECc70,964875234200
0xdA8a6Ea883b57a393E6E690bEf1c422ad5369cF6,844265829900
0x255a43bD991abDC3ce38f49dCA5efC2496780f65,14577510000
0x8A379A6bd32D50e6afC1198519a81329Afb76603,209929308200
0x439D86d68E2B855BEaFC92410D7506E363386dbA,294000000000
0xE3Aa677828065b32871f252A9d100C7B8D3a32a5,2300000000
0x097214982590AB472fe23df51fC00E45AfFcfc35,238900000000
0xA7A9AC1382f32cf763d261C05bc7188a985a667a,143869390000
0xf8B1906Ed0f3De8380C020204Ff6112A1314FA4F,145699999999
0xD4b6f8d82AE8Ad7ee8EB69bC64C594fD0f161859,350000000000
0x05D3870513eF032d245441FAD75a2d19bBb917f7,72896100000
0xe09881Cd05ecA76d9e20c95b614479a63B099839,6700000000
0xDc024a8eaD5cdcE94691De523289D1B14a448423,110540000000
0x1B2DF63227035Acc5ECFC4348DF893782265120e,752600000
0xb71630a6995Bc76283d3010697D0b7833181D910,55188200000
0x83b3fac293D7dcCae78c695e2112582A6777Ef8f,35783580000
0x191fc5f0Fc66b8c15bdce17b1108FDeA6E989DdD,139689650000
0x1C18D4bF2f39d715d51d890cD8870afa4c7F27b5,10000000000
0xF914c00B8d310F2D1576428E599E7907105dFcd2,18588
0xA6C3997cC5A1DbFe6E72074424c2C0088286C71e,500000
0xE6187fCa408D28f6074aBa2B4bf595e54e28F94b,102900000000
0x19F224F69E9AA553F966815e239035138Ece3bB3,86200000
0x5e63331ef2DE2EfB9ac3407c2E4be746259D53d9,1175000000000
0x8D882486EB417b777271e4e6081ed943de36f3d7,708699500000
0x4E28E1e5BBa05dBdF4eb6a68e242bF17911969ec,400000000
0xF5c15A14c76EC271C151baf42C83E9539d4eF5fa,113841701460
0x75c1E41a9ee062F8cA11392c85DBd668507F6514,16629097355
0xC3025C1a031C34E7DDf47192b8266a6cC8852835,897924910000
0x5295dcF84823643F90698C75a78ab3d96b02C793,354400000000
0x8e5789fc00a66C980D553696aCf961F0934a565E,1158630330000
0xAbf2BCC1af52c58CFa19cA7dBDbF12506aE7943C,33429670000
0x1fccA4cC0722109f52335043eC3160f2cDbf69E8,20000000000
0x03d37bc4b1272674b29cE69243b7DCFC966fe9B8,53277600000
0x4E14BE01d8d1a4A3252984b74D47cF66F31C5A38,100000000
0xC7c4CA0aaf6f71E8cA44a0cE29E5f91B99E2Fc84,962463046100
0x9756115656a3135A4e36aeb1db5696aD486fA285,12654743679
0xd6E7cC1DD46A186d4F1af6361c9eB0645117Fc51,70000000
0xA2ccd10470Af5496DcD10812C2e4D1AbC78b3EC5,158909310000
0x634Ac5ACD43D2AeE62E674e1Ef452573Fee469df,7134700000
0xd78a42650AC75a2aBb99c9B42447980e652e7143,32049400
0x4CE2a6BE0883D5C65191090103994A8245b46Cc8,256333900000
0xa419CC1C95611F51E78D331cF189De46e4DB25C0,50992737817
0xC776045619C5d4CC0dB7F13C1e7F4DeCA21D0f9B,11474700000
0xbC452F81886D4e2b4A8AF7767b78Ac80CD94e7d7,2500000000
0xDD4b634d4566D782d4FdBf7b1C18737ADEb1f9BA,143856670000
0x3c46C6c91eB45753D8372686c9f764D23e892827,72127700000
0xA3615cA7cb99733dAf5d8a59F7Be41f51eAaCfEE,192400000000
0x821d9d8a3a044882740E2fa573C890Dc902935Db,6521860569
0xDBafb03a4e567E08686B932008EEe793C5fA0D81,552200000000
0xB0a47A8a027c802E4862B05fdD8D4a074087E754,208700000000
0x87558F024063bD7827a88A3988af0D32C7484F91,3100
0xBeC2e519b199695D5652a2A8Cf79eec6BEdEe007,500000000
0xA786Ab61259aE8dD18ea1fD7494864De43517bB1,1500000000
0x82e9249fd37a09e501A53AB9033e75d84CC93053,1042010424520
0x965E416e4c03F07e9e5d22174B0fE04C43da52C5,29770000000
0x3642A622A14b3fe8E53D9C5c68ed990bbF6cf831,139938191606
0xE0e86D20432337dbD0E3891956A707f5aABAb4F8,101000000000
0x4Aa315E29855E2419a6f19D09DD373Dc07fEC72a,5645
0xbCD79b5116F129635b15f48Aa69C684611805f18,824447295431
0x7C33d9f32aF4345903585c98Cf3d0A76438fa181,48023930000
0x103F9Dae99CC3951d9727da02685e4bB876b2B36,420000000000
0x0DA03AbEc88eFe50E98247A49F9180D4BDA696B3,220399000000
0x58733990dac5e36a31FE3854A6f3521E42d3C998,438708070000
0x7E993955dF6FA8e6aeAF9b420896F4b663FAbBe4,20000000000
0x6680Fb1ce1CF65bF8939F95e544a0e69FE7Dc3AB,68936340000
0x0644E86D6B96742048c1ae98908dE23Be3D4Db3d,99998826237
0x41750a529FE910e21857B7dB8310c12Ea43A379E,260000000000
0x4360bE8792f930e9fcA0c841C586a9E1Ce7E4797,473896911127
0x4931B973792aa349108884a26aD0502690f10CDc,175000000000
0x7B75422afAA38d1cDdC999A0e09f1167a5ad6c02,138130780000
0x537188ce3678b4045Cc42f98Acd2cB9642488178,13477660250000
0x196f2e73259081A1e7f1E26B4E189f813268e79C,2100000000
0x9a577e2c6CFD924fBe89B742220C562F77745D18,514500000000
0xa8c6586115A221Ee28a77063E22e1ACF7f9BC2eA,95677470000
0xde253fE98E4DC40e9FF6af347F98B447e47647C6,287500000000
0x46C799a3bE15e49F7E4161C6ee8061CA124e13b3,1021900000000
0xA4ac15fC2fc78545FDbb4bB4291cdFf8C922F1e7,42070790000
0x8166C3dA860f51Bd55d8D3C0eeD6AB83439ba2fD,1045436908866
0x676e9B1495233B2C8DbFC53464011493FF2931B1,20384250000
0xBb6F62ad53EB9377BD9228DE0e68734C63f8c47c,4000000000000
0xEb430F5e2563f2caD038C05aE8fE22B2DBE44795,54825005456
0xc580B47C6407281797815dCA22bBDE564828937E,30496000000
0xC344E51968a955A317308F22F00f87429b790674,140275140000
0x1803dBb352cd9504c53B9daF541ca23194e0b30c,12953380000
0xc5a64d7c2717a33e39CaD947c0D467BcE90e96bC,10000
0x1953C86b91FA6BF7B4185b40E6cC01B5ea2a73FE,61048230000
0x855470843A33AFC497060448EFC1fAB0481Fb55A,1330900000000
0xcF9939029B6AB9A53E49Dafd4e30D3295F764f08,741300000000
0x406125f6A61956A675D37D248cE71BF7CCc3ed14,105838479982
0x027d45012756251aD67360Aa71e3D48376e95E3d,73999999999
0xca3c4d1be52082068F5f7b0E56F08ffB6D0216F3,51440213893
0x1B31C52eBe072f6E16Bc90C04e2BCEc795D8e8B4,2920210000
0x5dcAB5923De6B6c4B174cF14402680a2C11116B0,22050000000000
0xae36c0dF212ae283E416e75C687a0e6Fb0bF048C,183750000000
0xbA39991Dc60792dA958Ff6972F5c4fdE24BCC583,3000000000
0xDBDE84455190419d460b742e1b687a1499D69347,21
0x634be5Accca0d15E548249757fACFc77DFA24380,1005000000000
0x6787c022B32A42B27b330Ae112f0761FE3Eba141,57000000000
0x655db264300E90f293bFE5f1577159819420Aa5c,68457280050
0x756D8d01C6a9415fc292b8F8fbb0AaC2E42980cf,1565550000000
0xBdbb3D406B2606e8513D8f60FEf9F5Dc46438FC3,2258000000000
0x73359603592810772bE5127959CA3fb6F76ECB98,6955019392
0x6D3c5652512D8deE920ba1f2cBD67A88Bfe31347,11589541456
0x7c677cc2aE4C5ecA55077CC2564035dbc5f93aFd,6749200000
0x92c8C5F55bb570514d7646D7e6bef93D217429c3,39809219995590
0x56F1b813C65587e1dBAE0aBDd5bd20Ae8C3B4556,679132826400
0xca84856d899cB70a9b2341ae98857c1DB9ee7bD6,14679265967
0x045B90f5AC7aA867Ec2d156A7050D2CAC06637E3,13152488146
0x3384036Fc1bD310C5C924FC0Bd2705Cf7c600e7c,104736740000
0x837acd78E75e975E760A06351C5CED346119d483,9700000000
0xeBDF7f60719eEbCEc0e7FF3EBfA53655221E696c,2449500000
0xDE27FA1eA0bc1864076df820374BC50517448c77,6600000000
0x9728E6697aEbee4F12c890C55A9e68B3C972D0e8,237000650000
0x1bE013dE039E4a6886AD164813Bd81A3E845bC9F,91512450000
0x4a56541E7bD5ba7621bB175A7825aA4d111a74f3,922681030000
0x51fF254dA691Dac7D5dd30d4b44C5182b9235A2E,48250000000
0x04B9911f285aE2eB424CDCb825d2E1433b99FdD3,820000
0x88499c1b7ba6809b78fb9b7659BF780629806682,519509570000
0xee2e9270318FeC25a60219Ce6fF4151f52cE565C,79785858200
0xC7F1E39dc9baeBf43BEF63C151E91da1f1009b26,24741740000
0xb3D2363b42789B087Ff59Fbc78caFa2406166A27,133851586286
0x12ccD302A291bbD1B97d40Adac9A0cFF34C5bFFa,50000000000
0x957503ee3Db475c6C9a63449671def31250F6642,9859482500
0x90c66302d5149c6553fDa2ae6e43EC1B7BceA7e8,571359000000
0x45A35d120264eDCe7EF5bf8539894fC433c67828,32239573253
0xE0ecE89a369138aA2Add98e0B34417B155fc9295,9512
0xBFbA2fA9b790ec0b921BFE01e459B5F5439B6013,99495840000
0x6CF4F7aC4088BD2E2cCcf8480416F378BA71A1f2,46330000
0x11fF43fe4eAfa510E44D5124332519F537650a24,3560000000
0xf9992d597D63550835D25c30eCA08822344b55cf,49468487150
0xCb7A124f8B6F4715D08282DA5395d34586B15e8b,921426912420
0x4ff29045491B5A4a03B1a75e6041B11971B7bE55,10288700000
0x22369AB40714e1aF1DE6D39303805D1610586ADc,28483100000
0x125cab9245b34A8d9f63B59E8209eff4d797f21e,71051999999
0x88b95A919970B88c32fBEEf4C0B31055F843C15e,140000000000
0x07b7AD1b3e14a0bF4AccBe0D99C40F0466D50C81,800000000
